,education-num,capital-loss,capital-gain,fnlwgt,hours-per-week,kurtosis_glucose,kurtosis_oxygen,mean_glucose,mean_oxygen,skewness_glucose,skewness_oxygen,std_glucose,std_oxygen,age,class,sex_1,sex_2,native-country_1,native-country_2,native-country_3,native-country_4,native-country_5,native-country_6,native-country_7,native-country_8,native-country_9,native-country_10,native-country_11,native-country_12,native-country_13,native-country_14,native-country_15,native-country_16,native-country_17,native-country_18,native-country_19,native-country_20,native-country_21,native-country_22,native-country_23,native-country_24,native-country_25,native-country_26,native-country_27,native-country_28,native-country_29,native-country_30,native-country_31,native-country_32,native-country_33,native-country_34,native-country_35,native-country_36,native-country_37,native-country_38,native-country_39,occupation_1,occupation_2,occupation_3,occupation_4,occupation_5,occupation_6,occupation_7,occupation_8,occupation_9,occupation_10,occupation_11,occupation_12,occupation_13,occupation_14,relationship_1,relationship_2,relationship_3,relationship_4,relationship_5,relationship_6,relationship_7,relationship_8,relationship_9,race_1,race_2,race_3,race_4,race_5,income_1,income_2,marital-status_1,marital-status_2,marital-status_3,marital-status_4,marital-status_5,marital-status_6,pregnant_1,pregnant_2,workclass_1,workclass_2,workclass_3,workclass_4,workclass_5,workclass_6,workclass_7,education_1,education_2,education_3,education_4,education_5,education_6,education_7,education_8,education_9,education_10,education_11,education_12,education_13,education_14,education_15,education_16
1134,1.1667590804424672,-0.307121916819555,2.2840025445829872,0.7745816324275564,-0.22716575022407376,0.671729316,12.99068598,88.5078125,1.7031772580000002,0.817970036,203.6225959,45.29986826,13.14161444,43.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1135,-0.06036390113009848,-0.307121916819555,0.133017255447995,1.6089812848039886,-0.22716575022407376,0.8663290659999999,7.281849698999999,91.265625,3.123745819,0.753926125,62.36620824,48.46914037,18.58496906,63.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1136,-0.06036390113009848,3.2560950901820696,0.2510506276612684,0.7745816324275564,-0.22716575022407376,0.088329184,12.6384925,126.2421875,1.4615384619999998,-0.147103385,216.98955750000002,49.27200429999999,11.59551114,35.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1137,-0.06036390113009848,-0.307121916819555,1.0200968522049914,0.9407148506844466,-0.22716575022407376,0.608531646,4.252712817,97.9609375,9.275083612000001,0.23616327199999998,17.4604517,51.91600824,38.05800556,61.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1138,1.1667590804424672,-0.307121916819555,2.66749479302308,-1.1822263078590052,-0.22716575022407376,-0.005612857,9.636535046,116.5234375,2.7424749160000004,-0.101631132,99.87895335,47.89881341,20.0794551,53.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1139,1.1667590804424672,-0.307121916819555,-0.4857561670024232,-0.049753313376489514,-0.22716575022407376,-0.034504322000000004,11.68306314,124.71875,1.824414716,0.042140166,174.2535062,49.38986129,13.15209227,50.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1140,0.33804302885987203,-0.307121916819555,1.245761912368114,-0.4574635041945945,-0.22716575022407376,0.951840714,9.76567229,111.4375,2.7801003339999997,0.778610204,101.2421941,52.18383221,20.40011899,39.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1141,-0.44728577589804736,-0.307121916819555,-1.009224470255004,-0.049753313376489514,-0.22716575022407376,0.1593631,2.499517144,119.3359375,21.43060201,-0.743025397,4.595172652,59.93593941,58.872000199999995,45.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1142,-0.06036390113009848,3.256055228556205,0.16406205331918633,-0.049753313376489514,-0.22716575022407376,0.8877044609999999,10.426202,90.4453125,2.066053512,1.392000315,158.7573766,43.91856964,12.49681504,50.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1143,-0.44728577589804736,-0.307121916819555,-0.15308591246931322,-0.049753313376489514,-0.22716575022407376,-0.12235783900000001,5.306416362,137.2265625,6.2324414720000005,0.188786338,28.99170917,45.37279865,30.05506904,52.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1144,-0.06036390113009848,-0.307121916819555,3.1194748712890186,-0.049753313376489514,-0.22716575022407376,0.5362988120000001,9.776305772,114.109375,2.242474916,0.142212369,130.42396829999998,51.4024006,13.6654265,52.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1145,0.7472751289507462,-0.307121916819555,2.1956926288666496,-0.049753313376489514,-0.22716575022407376,3.4855566089999996,1.152046944,55.9375,58.65133779,13.36883868,0.291241542,38.13888067,71.27619279,66.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1146,-0.06036390113009848,-0.307121916819555,0.29043849711259984,-2.047097390765756,-0.22716575022407376,0.308603264,8.210744754,125.40625,2.9974916389999997,-0.627204407,85.32877661,58.12640287,16.40042908,54.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1147,-0.06036390113009848,-0.307121916819555,-0.3847905660520796,-0.049753313376489514,-0.22716575022407376,0.330900355,7.857741647999999,116.046875,3.107023411,0.30827029300000003,69.30992965,43.67383717,20.45686998,44.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1148,1.1667590804424672,-0.307121916819555,0.3856792341590865,-0.049753313376489514,4.402072060738568,0.258186156,8.842649199,105.171875,2.430602007,-0.109551179,97.17444169,50.41408369,15.57346491,73.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1149,-0.06036390113009848,-0.307121916819555,0.3095947378831101,-0.049753313376489514,-0.22716575022407376,0.41344419,1.4912509580000002,96.9921875,41.22324415,0.462258393,0.36231873200000003,43.46918738,56.65744006491393,59.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,-0.44728577589804736,-0.307121916819555,-2.155057567068848,-0.049753313376489514,-0.22716575022407376,0.45420896,7.587349209,109.078125,3.367892977,1.0531970529999999,61.53003783,39.05677146,22.08659847,57.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1151,1.1667590804424672,-0.307121916819555,0.2891269716152505,0.3610338198132114,-0.22716575022407376,0.595198229,10.11716739,87.359375,2.196488294,2.723704585,153.9678941,35.46933851,12.54159718,51.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1152,-0.44728577589804736,-0.307121916819555,-0.4037056049536938,-0.049753313376489514,-0.22716575022407376,-0.137448479,4.7738301,145.84375,7.697324415,0.151721016,23.07280462,46.972637899999995,33.13964615,52.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1153,1.1667590804424672,3.2561211677020223,1.3266395587956286,-0.049753313376489514,-0.22716575022407376,-0.082171352,4.21216424,129.40625,8.175585284,-0.26030591,16.92342947,50.62445023,34.01014416,57.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,1.1667590804424672,-0.307121916819555,-0.9113742113617426,0.7745816324275564,-0.22716575022407376,2.342500371,4.569072108,62.296875,9.785953177,9.199861467,21.41290064,36.12702403,38.6297839,48.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1155,-0.44728577589804736,-0.307121916819555,0.6533476341171305,-0.7004501613355423,-0.22716575022407376,0.039337322,9.583074571000001,124.0859375,1.9306020069999998,0.239576265,101.35180390000001,45.33297423,16.42244467,58.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1156,1.1667590804424672,-0.307121916819555,1.9872165253150635,0.3610338198132114,-0.22716575022407376,2.12506091,5.573565234,61.3203125,6.221571906,8.749596277,31.30181946,35.13699386,32.21045816,77.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1157,0.33804302885987203,-0.307121916819555,0.15014422678423406,-0.049753313376489514,-0.22716575022407376,4.261682593,0.405443654,20.5078125,111.84698999999999,20.41471705,-0.903514666,39.08424317,69.75701376,52.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1158,1.1667590804424672,-0.307121916819555,0.8693065800934083,1.6089812848039886,-0.22716575022407376,1.060298748,13.91432332,80.4296875,1.122073579,3.026939979,207.64914040000002,37.36448088,13.819433300000002,70.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1159,-0.44728577589804736,-0.307121916819555,-1.5481133986165458,-0.049753313376489514,-0.22716575022407376,0.035983061000000004,12.25258704,128.3984375,1.825250836,0.203285826,225.32135950000003,42.85793025,11.28279232,50.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1160,-0.8219531813774381,-0.307121916819555,-0.4960745351742306,-0.049753313376489514,-0.22716575022407376,1.777321041,1.2318776120000001,74.8203125,52.96404682,2.123472569,0.199027295,54.30116159,76.96192786,52.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1161,-1.5306909589764228,-0.307121916819555,-1.518668350875076,-0.4574635041945945,-0.22716575022407376,0.377556005,9.53058409,102.3203125,2.185618729,1.240759164,100.9888348,38.60293334,17.62563106,53.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1162,1.5959913061532025,-0.307121916819555,1.4314366359698212,-1.6574097641179824,4.402072070323968,5.666405472999999,1.041177855,9.3359375,88.47909699,32.74425795,1.1388787040000001,34.08726791,52.04029887,68.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1163,-0.06036390113009848,-0.307121916819555,-0.5275433919443986,-1.2619194467531756,-0.22716575022407376,0.953818457,2.930924615,82.1640625,15.2826087,4.238586499,7.414035254,35.07665208,45.35525396,53.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1164,1.1667590804424672,-0.307121916819555,-0.2404410782300032,-0.049753313376489514,-0.22716575022407376,5.883736701675187,-0.17733482399999995,8.15625,88.25219657125143,35.739705472363184,-0.673350674,27.12944592,67.90264793,55.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1165,-0.44728577589804736,-0.307121916819555,-1.334982297580195,0.3610338198132114,-0.22716575022407376,4.045512367,0.252156323,34.046875,91.83193979999999,18.66538021,-0.39370388,34.17049609,65.97186501,53.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1166,1.5959913061532025,-0.307121916819555,0.16291420299483875,0.7745816324275564,-0.22716575022407376,-0.559995439,8.482394062000001,117.21610769682309,2.615384615,0.07209553,93.31396825,49.45088117,15.34364109,53.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1167,1.1667590804424672,-0.307121916819555,1.2554577604254704,1.1906344796250028,-0.22716575022407376,0.052707157000000004,10.81642082,132.8515625,2.0392976590000003,-0.284326097,167.5095613,48.68586965,12.41368705,46.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1168,1.1667590804424672,-0.307121916819555,0.0048281452746400215,-0.049753313376489514,4.402072060738568,0.15413291199999998,8.406378686,113.9765625,2.717391304,-0.576286459,82.49688608,55.02761591,17.99750257,67.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1169,-0.06036390113009848,-0.307121916819555,-0.7826375826520521,-0.049753313376489514,-0.22716575022407376,0.377170999,5.588421488,95.46875,5.795986622000001,0.30787026,30.80519094,44.5354384,30.93833846,62.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1170,-2.471127422093553,-0.307121916819555,0.7057298674242699,0.7745816324275564,-0.22716575022407376,2.135287566,18.34357426,77.4609375,1.044314381,5.697781332000001,193.43342186834306,40.54220454,11.21225184,63.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1171,1.1667590804424672,-0.307121916819555,-0.1334066970686472,-0.049753313376489514,-0.22716575022407376,0.096749948,6.673568903,111.96875,3.7993311039999997,0.489457342,46.19845058,44.75522621,23.54700415,51.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1172,-1.5306909589764228,-0.307121916819555,-0.7366384075945793,-0.049753313376489514,-0.22716575022407376,0.046315905,11.48218642,126.328125,1.867056856,-0.29198650600000003,158.4916353,50.7498629,14.34115689,56.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,1.5959913061532025,-0.307121916819555,0.4398754125329825,1.1906344796250028,-0.22716575022407376,0.386721386,5.399471269,108.984375,6.239966555,0.19530674899999997,28.64384323,49.02725396,32.75596565,45.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,2.0345253362746654,3.2559880826373733,-1.0945404886582863,4.934934215352002,-0.22716575022407376,-0.089728695,8.826011872999999,132.046875,2.8377926419999997,-0.439797531,91.67276321,52.21378221,17.720907,54.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1175,-0.44728577589804736,-0.307121916819555,-1.1515785940662846,-0.049753313376489514,-0.22716575022407376,2.9657526830000003,0.8646188890000001,60.484375,68.50919732,14.35582531,-0.250095965,32.02610858,73.32304079,68.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
